country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Africa Western and Central,2010,2.8465357411519,1.72104226995083,356337762.0,44.2073116347357,49.8537088208836,6.97060061867415,12.492764849511,2.97828789924267,54.550169165108,58.3528420952535,89.621875392273,50.1462911791164,52.8144004660216,38.7560434368291,10.7663147677702,41.6471579047466,-264237.0,5.69955221694527,41.2196289494657,125.474447733057
Africa Western and Central,2011,2.84882577221777,1.71879083116944,366489204.0,44.227273514264,49.8246784200186,4.8492890112086,12.1939338950132,2.97006100470379,55.0131378935872,57.7117008250017,89.6764296915601,50.1753215799815,52.8026654810322,38.8532974270875,10.8460764356418,42.2882991749983,-198802.0,5.64567225639532,40.89423504479,125.871042160189
Africa Western and Central,2012,2.81285093462125,1.67700004467935,376797999.0,44.2556425242001,49.7956111719095,5.13543221769829,11.9648052153854,2.95930127431078,55.3405609869972,57.0741150222377,89.7508089567928,50.2043888280906,52.7850562014891,39.0216572368552,10.9924735954224,42.9258849777623,-435876.0,5.58089235673762,40.4164306095187,125.610390043981
Africa Western and Central,2013,2.76183897675104,1.63075039830089,387204553.0,44.2666766649868,49.7661074882982,6.10661028218607,11.7304514578138,2.94242898616898,55.673405514134,56.4459061114966,89.7395174820416,50.2338925117018,52.7908943488443,39.3371755006202,11.2629042824389,43.5540938885034,-377305.0,5.50634979270689,39.8565056138635,125.084478041749
Africa Western and Central,2014,2.75073056798483,1.61105002751152,397855507.0,44.2315266838095,49.7444775547571,5.92558281954024,11.54479793313,2.91734127222997,55.9222289908432,55.819824990888,89.533203473707,50.2555224452429,52.8511320439605,39.4281930469235,11.3253208567973,44.180175009112,-280418.0,5.43749340764512,39.3353523493593,122.3955317032
Africa Western and Central,2015,2.72331733741717,1.57188248948306,408690375.0,44.1551628174621,49.7299786463467,2.81397900746174,11.3524757061357,2.89956620661008,56.1958723463673,55.1941367422783,89.2094840060241,50.2700213536533,52.9452709759278,39.6250266643672,11.4048337898998,44.8058632577217,-360393.0,5.38505930791309,38.8592103057945,117.728385276798
Africa Western and Central,2016,2.71305851036988,1.560758643931,419778384.0,44.0420219032283,49.7140952608504,0.141488617696979,11.1136353993849,2.89353537646413,56.5816784850503,54.574933623638,88.7948893410234,50.2859047391496,53.0644427203076,39.7269556522489,11.5398422137173,45.4250663763621,-167286.0,5.32870923111315,38.3931003372056,113.411757914631
Africa Western and Central,2017,2.70626607586351,1.54998625148146,431138704.0,43.8935351090288,49.6988828562406,2.28496137040275,10.9090124903075,2.89103354440186,56.888445830282,53.9605221757173,88.2689815233953,50.3011171437594,53.2154313465693,39.7902776985511,11.6048732558165,46.0394778242827,-200823.0,5.2553453710546,37.8816606343002,110.863328021623
Africa Western and Central,2018,2.66923866802735,1.50870708008748,442646825.0,43.7212138186401,49.6848149263177,2.84264500273268,10.7118398833043,2.8926926209545,57.1891392680655,53.3505741713724,87.6769656356236,50.3151850736823,53.3860935604053,40.0033453610413,11.674326260422,46.6494258286276,-255888.0,5.18631941888717,37.447086796285,109.93097096682
Africa Western and Central,2019,2.63398206911344,1.46820458390941,454306063.0,43.5314105316625,49.6727643173499,3.22202851816455,10.4887479307689,2.89852855744679,57.5557955517512,52.7445867836195,87.0413096081786,50.3272356826501,53.5700609108907,40.0973890919302,11.764894072153,47.2554132163805,-328552.0,5.11893203861356,37.02783362633,108.778535718496
Africa Western and Central,2020,2.61564613985792,1.4436291654464,466189102.0,43.3193465660061,49.6635370645762,-1.00441739370378,10.6012972524141,2.89695650549969,57.2263727312399,52.142168975222,86.3069202655725,50.3364629354239,53.7836969284942,40.1720279737287,11.8055029680714,47.857831024778,-99761.0,5.0493293781153,36.6157297910259,107.580168950022
Africa Western and Central,2021,2.57337740168795,1.39901781836133,478185907.0,43.0950269902435,49.6547612603042,3.99485439730634,10.6789520483923,2.88314634854301,56.9886567820139,51.5451937300821,85.4954509572828,50.3452387396958,54.0218266612134,40.2593615824761,11.8457427574183,48.454806269918,-264802.0,4.97866247082482,36.237033763471,106.548067770779
