country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Belize,2002,3.12947712423959,3.1603633922687,255987.0,39.1146816049253,49.5349772859548,5.3990721050487,5.755,3.92031626606039,68.752,54.636,75.5470673350569,50.4650227140452,56.9650021290144,6.66374397194213,3.06882946076282,45.364,1977.0,3.465,29.185,96.295
Belize,2003,3.08148654198932,3.11275764645485,263998.0,38.7518087258237,49.5960664338978,9.66522532391241,5.678,3.90362805778832,68.909,54.653,74.384532561811,50.4039335661022,57.344563216388,6.66374397194213,3.06882946076282,45.347,2199.0,3.321,28.036,90.829
Belize,2004,3.03310164793291,3.06382839275426,272128.0,38.3886656487652,49.6569594534908,4.78066578300403,5.552,3.89283004168986,69.227,54.67,73.2542593017037,50.3430405465092,57.7185043095449,6.66374397194213,3.06882946076282,45.33,2330.0,3.207,27.2,89.73
Belize,2005,2.98554490009989,3.01710068967194,280375.0,38.0103432902363,49.7163346214756,2.21918927117144,5.51,3.88693713776193,69.376,54.687,72.1090690336759,50.2836653785244,58.1027195720018,6.66374397194213,3.06882946076282,45.313,2397.0,3.129,26.673,90.57
Belize,2006,2.93605390781473,2.96672629115355,288729.0,37.5964354179258,49.7747317449345,4.5114554419801,5.245,3.88997314095027,70.093,54.704,70.9001692848603,50.2252682550655,58.513591441124,6.66374397194213,3.06882946076282,45.296,2598.0,2.982,25.459,83.613
Belize,2007,2.88259288843,2.91383907990054,297173.0,37.1473230284665,49.8297872340425,3.297024122697,5.067,3.89789129919054,70.655,54.721,69.6212285528374,50.1702127659574,58.9547856723429,6.66374397194213,3.06882946076282,45.279,2707.0,2.874,24.595,79.723
Belize,2008,2.8194899348079,2.85046001022206,305671.0,36.6653417148802,49.8808980125575,-1.53859392110355,4.935,3.91416929612345,71.151,54.738,68.2917563631759,50.1191019874425,59.4204889889964,6.66374397194213,3.06882946076282,45.262,2702.0,2.799,24.033,77.025
Belize,2009,2.74280635114816,2.77378086042061,314171.0,36.1359516568233,49.9293057892481,-0.450692253865967,4.752,3.94721974214638,71.819,54.755,66.8982846457467,50.0706942107519,59.9168286010303,6.79526523454625,3.20035072336694,45.245,2694.0,2.701,23.264,74.454
Belize,2010,2.49432602566338,2.52561867768086,322106.0,35.4503867509659,49.9245889865572,1.23995291537476,4.66,3.98051576109144,72.272,54.772,65.1004372184093,50.0754110134428,60.5690974879427,6.88294607628233,3.28803156510302,45.228,1644.0,2.606,22.533,71.989
Belize,2011,2.28109896258836,2.28128878183393,329538.0,34.664643629329,49.8710655121632,-0.298181524565479,4.591,4.01031749042218,72.651,54.772,63.0657779493194,50.1289344878368,61.3250388802488,6.88294607628233,3.28803156510302,45.228,1583.0,2.585,22.53,74.011
