"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Thailand","THA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.47453010756125","5.51335634402416","5.56905217852092","5.62488333791737","5.67031521202209","5.70353946127698","5.72870483407941","5.74375003380457","5.74863422739774","5.75154236867605","5.75692927294612","5.7685931633314","5.7831467397033","5.79604100581416","5.80993740914102","5.82427046117747","5.84167117451786","5.85226433715403","5.85173891517718","5.84830149731237","5.84621202093732","5.85020316279268","5.85971292207909","5.87368975580152","5.90130920989974","5.95034381741825","6.02030210761749","6.11092730878397","6.21905005639316","6.34915117337844","6.4708887989063","6.59221030010269","6.74392706839213","6.91759414329969","7.11034756662678","7.31235608783608","7.52267177481111","7.76479523792703","8.06166799112688","8.39453840023122","8.73468421830015","9.07162159229154","9.40966909210445","9.76421538247405","10.1677513611819","10.6088663693024","11.009300283487","11.3331169789302","11.623652087164","11.9343002913438","12.3087692977448","12.7555882805664","13.2727442855759","13.8786976741512","14.5624961725684","15.3053577888484","16.0885856009609","16.912946177791","17.7959987952682","18.744376584333","19.7626187848827","20.8236239115417","21.9615906261706","23.1892236883791",
"Tajikistan","TJK","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.82178511123619","7.95830570236253","8.10976234293587","8.26613214343437","8.41563090384807","8.54955100418566","8.65970915777948","8.72035199318344","8.74139163062942","8.7312155483552","8.69181910010834","8.62304607657391","8.51753582897804","8.37950138504155","8.23182126493266","8.08253259457114","7.93621657848174","7.8003299499942","7.66212719421843","7.53215321990644","7.39742504360216","7.22537166150835","7.02243704889121","6.81048202167164","6.62530894122389","6.55853750456133","6.58364761641587","6.6044861157937","6.63503097925667","6.64483368411453","6.64745357493698","6.68519510182671","6.74394134691452","6.81617963732591","6.86619747812556","6.88577405802585","6.85919785271222","6.81049113516724","6.76914100928848","6.72016643019102","6.64768084410186","6.56340057636888","6.49350792904235","6.43316159806569","6.37392561012967","6.296812625001","6.18736621214627","6.02706991284577","5.81700559429435","5.58406825146918","5.35309083332659","5.16066365887344","5.02367227191145","4.93924687104509","4.90698597686085","4.91594188036379","4.96022289075783","5.0340297904727","5.1352073576446","5.26874086462946","5.36953498779651","5.51440930135669","5.76238256713826","6.04405461258306",
"Turkmenistan","TKM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.13852651611209","9.0492702790676","8.96998367824319","8.90549142996957","8.84773056951248","8.79402061157871","8.77261204056172","8.78955998161722","8.8161163737212","8.82291785505305","8.80722222916195","8.7619055846641","8.68101950828434","8.58472044731655","8.50063091531732","8.4286004904923","8.36719546191906","8.32455223399575","8.27941939004097","8.18927246060105","8.04789435159282","7.86124165513719","7.6274971382592","7.37920972799911","7.1575060482743","6.97497175613123","6.8244656282877","6.70674588140272","6.62589416855628","6.58218697132293","6.58234337137051","6.63151632835168","6.71273875941686","6.80940590997372","6.9064190405951","6.98118965952492","7.03809516002099","7.0602702169078","7.0329187577507","6.98999300947073","6.95603495602153","6.93988063791372","6.94054156322879","6.95493402227505","6.95632622068706","6.91296362147543","6.81941167007181","6.66468079672028","6.45067992003252","6.22119462319294","6.03037788012057","5.91284207209774","5.87438302852574","5.90654977533961","5.99401344426542","6.13114527736858","6.31784165503409","6.54157454481156","6.78944390773938","7.06526090546371","7.36247914950461","7.69426757253394","8.0768798153276","8.49265995441325",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.05862616943269","6.11599253311663","6.18870128532005","6.26766082198527","6.34241538316844","6.41500533639212","6.48837816478915","6.55893119991317","6.62345768111856","6.67861434818759","6.72475191397319","6.78038395984923","6.84892504041467","6.9176711951831","6.98676507170843","7.05909025346141","7.13202865950975","7.20140685764494","7.26558744527334","7.32139873008771","7.3579374030176","7.37886131263538","7.39812173502485","7.41865000417023","7.44484863320026","7.48155032700733","7.53226184446874","7.59737743507054","7.67277702939275","7.75701031030433","7.84361997012617","7.93338873528988","8.03013731862587","8.1333983444899","8.24438509424439","8.35580171988492","8.46476277090794","8.57275481017755","8.67923312919385","8.78536796212586","8.89320416752984","9.00699899161236","9.12789134521168","9.25230101982968","9.38096703579287","9.51742460953314","9.66124949882549","9.8067185917414","9.95564906689769","10.1103722699429","10.2577743241901","10.4208371355297","10.6084754844394","10.8151122670448","11.0487473122905","11.3059580569672","11.5730218329062","11.8582703037254","12.1715080478875","12.4924193626829","12.7803923137525","13.0362862671007","13.3247927807119","13.6926588456617",
"Timor-Leste","TLS","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.41374374191528","4.30753527031461","4.24223629052956","4.21704831052779","4.216457587538","4.24927655083638","4.32201393106149","4.41527563542045","4.51184650419109","4.59130069342299","4.64509574591508","4.67469388762714","4.68198603596906","4.67883176845345","4.67135860394287","4.57669891071081","4.39949814956976","4.22411239473573","4.04282500624879","3.85870634799152","3.73913884545323","3.7595957401141","3.85787334469647","3.94519681938424","4.01291784181013","4.05684526436579","4.07064274747234","4.05761543491836","4.02206858972176","3.96782287680978","3.9075346922358","3.95001610726975","4.10340108376024","4.28072152293006","4.4823893977959","4.70146505340124","4.93084292336636","5.16364418667445","5.38712873648448","5.58211666323943","5.7574898562743","5.932100927223","6.10771588412326","6.30242090173037","6.52979121870015","6.78823349650985","7.08706040061227","7.43274346508015","7.83995365121826","8.34446405779945","8.878667372122","9.2657907983825","9.50674190346056","9.69684513410749","9.85000937057394","9.8856984802159","9.80639123228242","9.69536995864487","9.54703842396163","9.36729840258174","9.15432954852309","8.89489381598678","8.66565492491975","8.50002000118795",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.03395411530678","7.07486841359898","7.13079694481009","7.17767157140238","7.21183772578757","7.23705692341301","7.24375690979034","7.229988965178","7.21014925294433","7.18374260862173","7.15254229749589","7.12130976597637","7.09115330660918","7.05649881429271","7.01335096895313","6.98299870287517","6.97948685086643","6.95124373999186","6.88352832560116","6.81554467568869","6.75415793010441","6.66456846577599","6.57692349059175","6.52477108371453","6.48917101173578","6.47066730933421","6.47151437303694","6.49067596710501","6.52050734176277","6.55133265763515","6.553494640159","6.55637950586732","6.58767607269713","6.64135428167454","6.68799962539981","6.70762401411473","6.75152729361718","6.81698840711872","6.84629844553833","6.84091713431287","6.82597994657822","6.8057665273302","6.79799003937168","6.78618491632856","6.75611926841108","6.72424951672201","6.69255273556705","6.6679639096537","6.66781227036763","6.69397904887416","6.74399017833158","6.83794903346305","6.97010379308994","7.1214339940329","7.28968769947416","7.47271055320909","7.67291031898648","7.89448378820545","8.12602261832327","8.35708153412781","8.57057371659892","8.74923395350257","8.91529100742613","9.11084575047872",
"Tonga","TON","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.12262876607741","6.0784537968893","6.05621639691339","6.06759875118773","6.0771874173936","6.08805290379024","6.13456960280667","6.16278784608971","6.16557313778464","6.17820184183044","6.18335394451315","6.18769336541767","6.18929856115108","6.18597581124843","6.21077828815424","6.27400498037395","6.34930473770119","6.41298833079655","6.4695638248894","6.548325813346","6.64707035077406","6.76329441022752","6.89475713184271","7.04268467675589","7.22188426735609","7.43123084490522","7.6428315445989","7.80670537553849","7.90761474012012","8.00434158725487","8.14596455251209","8.31324861232837","8.5017955121311","8.71488648983233","8.91247455655714","9.11135699903862","9.31166763173132","9.44557048304066","9.50046891865588","9.54212486232277","9.58363617485204","9.63694103510428","9.72217481825318","9.84227879941534","9.98475351516178","10.0947331093061","10.1611926235025","10.1932892644967","10.1778590425532","10.1139930612919","10.1283083342917","10.2696331221453","10.3937136776623","10.4703798464869","10.4797751516247","10.4570967688838","10.4488909366155","10.4581820571372","10.5002703721304","10.5330177128398","10.5238472610826","10.4799247676884","10.4368741255443","10.4445169003369",
"South Asia (IDA & IBRD)","TSA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.91733169209222","5.97846474081695","6.07153625352092","6.18206573177442","6.27867158676981","6.34416722514953","6.38580201627408","6.40661414086494","6.41863498946271","6.43648026379021","6.46023940625139","6.48322642601322","6.52459647606076","6.59064255847097","6.66121057032054","6.73179952823076","6.80001562473941","6.85648214476459","6.89746602309246","6.92668344869836","6.94339121942326","6.95193876867328","6.95606959046126","6.95641953249926","6.95707386012416","6.95788204448521","6.95852216062638","6.95896155000108","6.95804817055363","6.95774622976814","6.96219961450133","6.97333679626698","6.99230034917379","7.01497903587258","7.03810338838027","7.06396817139473","7.09124901842242","7.12174957126002","7.15928572964373","7.20409594346397","7.24942316530724","7.294685025087","7.34752787421538","7.40398928627067","7.4539388177229","7.49700557981576","7.53805054074155","7.57919291089125","7.62139111654973","7.66473922673054","7.7128033082196","7.77164464788981","7.84825481669906","7.94538675718533","8.09176253136778","8.28999846970279","8.50628397805856","8.73612788396617","8.98044140298186","9.23412406831692","9.45894355378883","9.5978552104449","9.701014369597","9.90555926735305",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.77390518571385","5.76694938375099","5.76770928182849","5.77171554006571","5.77950271491736","5.7862973042413","5.79054381341246","5.79430184273683","5.7999031093191","5.80766841691365","5.81480491265243","5.82119665218551","5.82853363008353","5.83709593584713","5.84463368732872","5.85223614850848","5.86611629994494","5.88202120499822","5.89722742917609","5.91428038969275","5.91610831551359","5.91041478473452","5.91205648268222","5.90836503927331","5.90355703276244","5.90414123231261","5.90188647913146","5.90325471170438","5.89932142292576","5.8861547408247","5.8754823616421","5.86662564280932","5.8560937803533","5.83973157491682","5.80790718832436","5.76944607820285","5.74260680983784","5.71711813581462","5.68321552287986","5.64884691398998","5.62141580103726","5.59792504180658","5.57626616164181","5.55482468584963","5.53417516967019","5.51759848859775","5.50436017294097","5.49271497432551","5.48284071703179","5.47852841530222","5.48266774669509","5.49296337440283","5.50581246928467","5.51361419367053","5.51391043267702","5.51719060016914","5.53209564272866","5.55238790517682","5.57390361862358","5.59576131693397","5.59490248397469","5.55908299365281","5.51788822772917","5.50135584266275",
"Trinidad and Tobago","TTO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.7132494576239","5.83385172934743","6.03351503106754","6.25367817223375","6.49216665019275","6.74369739393768","7.01095112795424","7.28977634219155","7.56180889047147","7.80275600371902","7.88298611624503","7.8385020817443","7.79435481031289","7.74627060708808","7.72288091375345","7.70940746944437","7.6775759353991","7.6418314272164","7.63096100048118","7.65011577357392","7.68187446312341","7.72084932649042","7.77204502814259","7.83294853023989","7.89086513362684","7.9322372112177","7.96743640135386","7.99460239094688","8.00682290988605","8.01575994138518","8.02321055156744","8.03287968849211","8.0289376792594","8.00700289975401","7.97236086317656","7.93231643391048","7.89408371030129","7.84220226495569","7.79785772147671","7.75400061641755","7.70986743608798","7.69627789437615","7.724469860929","7.77746648404101","7.86653937008681","8.00996103525064","8.1832188257494","8.38953473899081","8.63307004050786","8.9407549931536","9.30679869382385","9.71256363297891","10.1755588523139","10.693596867627","11.2634488509364","11.8856263529702","12.5410171680997","13.2037652429522","13.7347861070262","14.4207466446332","15.2926066499195","15.9491534681531","16.583876930023","17.3052645046218",
"Tunisia","TUN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.00656768840664","5.81288022750233","5.64737012932456","5.52472417699268","5.42923056970043","5.36278011835978","5.39434818914656","5.49143010176754","5.57530309753134","5.65281672554562","5.72852421715837","5.79477802618373","5.85746664040967","5.92796865613495","6.00656464835989","6.09033698553853","6.22826396272412","6.42382967035346","6.61351895578382","6.78043609484928","6.92570252483864","7.04857486296497","7.1587029386752","7.24365395002347","7.26331874696117","7.28393616849986","7.3506767066593","7.42459758701426","7.4970601462395","7.55711618130242","7.61371931978264","7.67855452730569","7.74554170709806","7.81778040574553","7.89248642256482","7.97143941774612","8.06491217558718","8.17269753479094","8.28335373266599","8.37932492008984","8.45904632948811","8.52182106218666","8.5719511378563","8.62674861126486","8.70454191469634","8.83265489641053","8.99925065765859","9.17761725063834","9.37013698396431","9.57587633669582","9.79646779515132","9.98989466239959","10.1910040934152","10.4263069614739","10.6848145918717","10.9897942756167","11.3215161322267","11.6813279442146","12.0723111595042","12.4931980848294","12.9055258290624","13.2727099371642","13.6393026418545","14.1240999569239",
