"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Pre-demographic dividend","PRE","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","54.09606218692","53.9923647080013","53.8660243872223","53.6924456939389","53.4736563246409","53.2598608491113","53.0678160197754","52.884516016697","52.716022087294","52.5541915276138","52.3919307076727","52.2224588562335","52.0341171765643","51.8505323573723","51.688572522761","51.5310262793229","51.3817614872915","51.2557827503561","51.1525536207329","51.0495325456487","50.9395707628021","50.8269552437494","50.7246146930535","50.6350626281944","50.5483258610119","50.4758732098717","50.426238160913","50.4074442595499","50.4366926682222","50.4866517989277","50.5399758607786","50.6126678331096","50.6918322640824","50.7532831439833","50.8923411150207","51.0439621169335","51.0992438354635","51.1379902974036","51.2149880531451","51.3099376914805","51.391420575687","51.4650928893337","51.5240790539064","51.5816377954162","51.6499048875221","51.7214319454825","51.7776515539098","51.7983306799539","51.8318027801774","51.8900768996582","51.9392767299883","52.0015106337559","52.0684160663686","52.1447550878709","52.2544421961726","52.3807587327795","52.5285277256601","52.7055704767411","52.9038743259224","53.1257141803256","53.3764910100987","53.6430515821933","53.9159327073692","54.2029869725834",
"Puerto Rico","PRI","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","51.6990741254941","52.2781549614008","52.8984388548374","53.3964497813318","53.7531895329065","54.0037549638282","54.2000459562601","54.3833620623656","54.5713973463724","54.7848720614259","55.2242046895206","55.8688660939104","56.4538104135917","56.906285110086","57.2257685603727","57.4626412804369","57.6677237655081","57.887838655642","58.1580531073145","58.4139265618038","58.7115157678618","59.1170454728302","59.5004946754228","59.831530518648","60.1294359601877","60.4230311306734","60.778413306153","61.1570324203186","61.5194082819944","61.8319140189111","62.1244979662279","62.4453660636114","62.7455198896359","63.0320494396164","63.3381472088579","63.6046438162311","63.8220145327125","64.0232565581133","64.2007367280132","64.3281220668405","64.4133694525165","64.5183092268353","64.6511769239931","64.8059821809804","64.9943655868851","65.2015236036596","65.390236869207","65.5438974691816","65.6523424159963","65.6837254664561","65.6942804476733","65.6963590474897","65.6525123623453","65.607300935538","65.5596240463494","65.4926634792644","65.399269773899","65.2750459104636","65.1764208023231","65.0743822462903","64.9055588361086","64.6692913129842","64.4340035570429","64.2518708965036",
"Korea, Dem. People's Rep.","PRK","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","55.5770901379957","56.107042578472","56.5710062948589","56.7292466223339","56.6603787116779","56.6053440534371","56.0957404266645","55.0792558918764","54.2906510545888","53.8975665822926","53.7660053780018","53.7615027542191","54.0153400816925","54.6535789465952","55.3286208210921","55.937240067372","56.5804209960886","57.2888449431759","58.1644994701768","59.1075755274968","60.0486128876002","61.0555245187137","62.2323009923552","63.4611940204897","64.6063646530049","65.7053107423637","66.7144619130803","67.6915992991405","68.4906159973647","68.9934686667202","69.3358085111249","69.506942244392","69.5352173177454","69.509786034675","69.4528905997587","69.4198085283099","69.4431782865666","69.4783503429053","69.50138036942","69.5048772189163","69.5150104005286","69.5419540699216","69.5767266823515","69.5955948191729","69.6021368107303","69.6624170860804","69.8045027709558","70.0104899270051","70.2532597533272","70.5026417864882","70.759584107785","71.0036981567443","71.1905728844741","71.3409244992346","71.4650549069453","71.4745247505745","71.5417808476798","71.7060428118594","71.7377273226969","71.619911732682","71.3849074071538","71.0959018705801","70.7044534306291","70.2105413937536",
"Portugal","PRT","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","62.3500649669941","62.4185168267431","62.3716946993628","62.32552266113","62.2644286254676","62.0259066894074","61.7266622701396","61.4971180750655","61.3008089433144","61.1705613705322","61.2584333543827","61.4312056425153","61.5671957024755","61.7708141059096","61.9955879665607","62.1063935188032","62.1506925207756","62.2445000901195","62.4146637743469","62.6744567321536","63.004890161675","63.3782339340504","63.7228966350815","64.062242983475","64.414769032068","64.7364902282632","65.0441580497646","65.3835971454228","65.7497267171274","66.1343021425873","66.5913121661663","67.0831891094309","67.475237542938","67.7371473585987","67.9527640713247","68.1463194601244","68.2897247074465","68.3891681615136","68.4655204790491","68.5309625357403","68.5698290722944","68.521311466565","68.4005107074113","68.2672806502126","68.1250988596432","68.0137978564242","67.9718651407069","67.9621934455866","67.904584472424","67.7915010295067","67.6735144837923","67.5321294086108","67.3419189962352","67.0894359945244","66.8204905136342","66.6069589861127","66.3815187019823","66.1360010454917","65.9350432412673","65.7660280954851","65.6371437728047","65.5624521472139","65.4322172248035","65.2315069136057",
"Paraguay","PRY","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","48.1792687269172","48.3186404132851","48.4711465894068","48.5813231501392","48.6670104775649","48.7687523272396","48.8754246014152","49.0159053724217","49.1968436845099","49.4205242593503","49.684639394721","50.0031349008923","50.3925052469871","50.8471048191188","51.3267667918893","51.7940358516674","52.2449329025783","52.6772137102261","53.0937493521091","53.483299200538","53.8262870047792","54.1074193693874","54.322867800283","54.4887638403317","54.6100281037484","54.6895632552966","54.7340994033535","54.747724121547","54.7385270333056","54.719088131991","54.6985761831302","54.681888795875","54.6845564049162","54.7203234209483","54.8101763042915","54.9788708664931","55.238315302309","55.5767854005442","55.9750114461896","56.4177644943169","56.8794685370381","57.3222308804507","57.7336917894997","58.2109200171328","58.763707600223","59.3185843879542","59.8648744296226","60.3913417184413","60.8998227316624","61.396673575319","61.8903502384147","62.3757465321896","62.8367945374464","63.2420341437809","63.5707358663567","63.8388044673784","64.0564932640046","64.2293689130428","64.3725565412268","64.4990015804309","64.6143957650825","64.7551731059555","64.9047420852571","65.0076480457674",
"West Bank and Gaza","PSE","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","48.543680410829","48.5179615826724","48.5125298334663","48.4803091941819","48.3792814213522","48.2568288534629","48.1513866434416","48.0019114539869","47.8622115783985","47.7868049245461","47.7230764856513","47.6723628904217","47.6340621443128","46.93574398746","46.287062986216","46.3555204698021","46.4367263271276","46.5332961551383","46.6433719248419","46.7616076990888","46.8885020113341","47.0185503946031","47.1489647697319","47.2766457924611","47.3984446136163","47.522835615308","47.6499511343687","47.7690420848552","47.8772369164795","47.9760927898107","48.0655128804874","48.1513561426235","48.2315478074397","48.3158634478526","48.4244127820039","48.5664039798659","48.7500589988709","48.9798393166777","49.2260858163921","49.4850858581397","49.7693557770134","50.0542626311347","50.3596754577312","50.7211685005968","51.1363826503383","51.6135314129343","52.1466124797254","52.7205556082094","53.3059432270626","53.850164563962","54.3184719581439","54.7107975742492","55.046520962848","55.3594709348415","55.6476930256695","55.8869429939945","56.1117487701587","56.2690764982669","56.3588047583906","56.4816470407929","56.6906455272292","56.969381444366","57.2830172400464","57.6306326856402",
"Pacific island small states","PSS","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","50.2306734280102","50.0672421867709","49.9388654105183","49.8619275571266","49.8530159132597","49.8583275797504","49.8663798116731","49.9395312903724","50.0874218668387","50.3048378369148","50.559125810188","50.7807785576582","51.0086919642674","51.3019150783947","51.6425999468287","52.0047952559942","52.3743188390844","52.7579898044122","53.0986201222741","53.3058004420818","53.4958109039678","53.7370743347115","53.9601317713552","54.1610413633676","54.3358488377004","54.4863358194146","54.6089362310551","54.698297348852","54.7583828961984","54.8132651657444","54.9005800299537","55.0200742513996","55.1608686483604","55.3364589190764","55.5534046780618","55.8062717052863","56.0959042256766","56.4338510595263","56.7983763696072","57.1654703528879","57.5100915768535","57.8025591907676","58.0803240361981","58.3589539298035","58.6228718915932","58.882627416427","59.1414781257488","59.3834183970384","59.5866352269031","59.7524533109009","59.8851249586562","59.9778103132983","60.0396559265334","60.0782240463253","60.0987034344058","60.1214854597738","60.1526904655059","60.1843333404237","60.2210337026716","60.2641933346811","60.3340554158833","60.4543851280049","60.5810614154609","60.7034184422779",
"Post-demographic dividend","PST","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","62.8913937757622","62.793327454732","62.8852388696875","63.0359055192127","63.1373706846446","63.1635186593655","63.2457464493479","63.3586405161576","63.4465926153529","63.5869476195376","63.7459987047265","63.9280043719658","64.1220219334215","64.3465160747559","64.5975398331026","64.8771920850216","65.1883778197176","65.5022646775234","65.8279542226462","66.1687820633083","66.5309892003659","66.8982853970589","67.2693325180477","67.6610891181243","68.0006507545443","68.2552119377488","68.4685353561136","68.649805375475","68.7580974738374","68.8336444157065","68.8891516935048","68.8935095102743","68.8513316591687","68.790870836388","68.7409388240263","68.7142444391755","68.7122109617441","68.7219580541467","68.740055396192","68.7613029576814","68.7740677966746","68.7584208749668","68.7369652057062","68.7258892353419","68.7179517511176","68.6965117483847","68.6595708796312","68.6119303181003","68.5233421763725","68.4011453622888","68.299720424349","68.1493733509372","67.8896495131676","67.5835810171348","67.2866853314816","67.0422227580435","66.7840656390697","66.5147974232485","66.2952055203898","66.0818512704478","65.8870610182243","65.7213229551146","65.5071997502837","65.3114343189707",
"French Polynesia","PYF","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","54.0329218106996","53.6618601378294","53.2825724649521","52.9835989298593","52.8072093427196","52.6779467268445","52.5843059727027","52.5443309555682","52.5610521939872","52.6374170207683","52.7855061488567","53.0327211516321","53.4690568692832","54.0636614535419","54.7109488533655","55.4020521304012","56.1296792325861","56.8959260461829","57.5797544499778","58.1773337084907","58.7644863941229","59.302548488949","59.8124911113785","60.277449004617","60.7419033565026","61.1820728291317","61.5242716998394","61.8037380000874","61.9666443916796","62.0154033539113","62.0184718114351","62.0175282498443","62.05149262207","62.0821529745043","62.1482210018446","62.3579675330613","62.6952421493828","63.1123117553374","63.5817751902557","64.0643172944756","64.555599702203","65.0424115286392","65.5098678051155","66.0357095407508","66.5746328651614","67.0543928552214","67.4430537419804","67.667525412338","67.8494989784999","68.0383575660783","68.1411055193352","68.2048645035224","68.2565980501336","68.2548433092061","68.2674142239015","68.3545710475626","68.4563128596468","68.5411909801503","68.5675013248543","68.5339223231302","68.5148359411795","68.555542911024","68.5701642182513","68.5373348585784",
"Qatar","QAT","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.0055823737224","55.4002021466044","58.1795663035036","60.5535446601587","62.44275296408","63.8574945448442","64.9640861931365","65.8624108278196","66.5516096913375","67.0391951372878","65.7084755610429","63.8963081301016","63.560201984873","64.1885493106178","65.4228703663276","66.9879288890298","68.6756901751537","70.3694928941107","71.9945519739829","73.4844264225284","74.7719826915962","75.8020238654373","76.5985675097616","77.2401816724553","77.8020301787889","78.3220587823485","78.3588589192159","77.9855150363232","77.7693994207021","77.7523237384678","77.8483782845586","77.9921040174512","78.140655105973","78.2712865968305","78.3793146183008","78.4754334839839","78.5919699148324","78.8910069751503","79.4403487196657","80.0906160994441","80.7113631386651","81.2426321129869","81.6335725516026","81.9435447285896","81.9349864598967","83.1415614172107","86.2073965446508","88.3956451380078","89.3476571204948","89.9050190768452","89.9514355724897","89.5456703979368","89.1409464548045","88.963809460625","89.2643408241095","89.7099958672251","89.8497594002649","89.733551886746","89.4618890827633","88.8554139952348","88.1561031848395","87.7218543826006","87.5371021615903","87.5104801126024",
"Romania","ROU","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","64.7929103853996","64.7571298926698","64.8579424268838","65.1057147173825","65.4648381537303","65.9019659878541","66.4384220138656","66.9737807407899","67.3260177457607","67.4885437120917","67.5647923963398","67.6005396590366","67.4637199454846","67.0828428201055","66.4340488615343","65.6145977299772","64.7199578964709","63.9582699418525","63.4723237696163","63.0878722667787","62.8098085025485","62.6804549316515","63.2390445054246","64.4714572710422","65.4357243058737","65.9879571930507","66.283807151884","66.3926918761081","66.4658411352274","66.5853871272281","66.8452623288322","67.2206278923857","67.5949274232741","67.8910507445151","68.1556928591942","68.4251734971861","68.6729280027368","68.8193809522688","68.8888480845338","69.0171294304636","69.2246433775046","69.5100195704381","69.8733200151798","70.2350960828578","70.5567141209352","70.7831568647363","70.8528519290889","70.827651885423","70.7407369359722","70.5797148672391","70.4029621247002","70.2539378018251","70.1317833909545","70.0201393937947","69.8113176364696","69.4942302671485","69.1411121232044","68.7482563607619","68.3548903204386","68.0027119139044","67.7246931177001","67.5704746061776","67.9784833751232","68.2416347150509",
"Russian Federation","RUS","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","61.3637144901253","60.9618616085336","61.0712760546562","61.3521198893302","61.9042781573641","62.6226702257583","63.360254246992","64.1051188491101","64.7784975561375","65.4755812944268","66.2048084136358","66.8414817700232","67.4062659279518","67.9946181971418","68.5742777897533","69.1049599914893","69.5613319988992","69.8993227693789","70.1377203805352","70.2153102395832","70.1744776438343","70.1449666614827","70.0893380193968","69.8973626195698","69.6994969177193","69.6492004556368","69.6372059708307","69.6090590062","69.5361132055557","69.451188983828","69.3930220289263","69.2893214461066","69.1396169549163","69.0037809700591","68.9418859873131","68.9976889638458","69.1895337926927","69.5476528459848","70.1609326499477","70.9443001139442","71.6691774825976","72.3562296020853","72.9981378231923","73.3822166254982","73.5278282759742","73.6672855132602","73.8065749396379","73.9700480067147","74.201498819307","74.4046559914006","74.546666375984","74.3960910274643","73.895063220067","73.3070060812201","72.6254811886076","71.9006634260955","71.2531360376942","70.6945180916504","70.2700496935298","69.8990934827739","69.5552117218867","69.2815249304937","69.1218123925832","68.951503405143",
"Rwanda","RWA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","48.3778699342041","47.9214965291219","47.5210548686194","47.1685167301782","47.0388749194725","47.216699053545","47.5484100533038","47.979682551925","48.4434921158178","48.8791125843291","49.2693162882598","49.6089786057832","49.9205250735744","50.2217902858141","50.5103710910113","50.7839188033011","51.0135121288166","51.16406389351","51.2174470255438","51.2029339544132","51.1538340277426","51.0753744250352","50.9572580217383","50.7177296389083","50.3810578998011","50.1205854248281","49.9813148825262","49.8580902560276","49.6224795215297","49.2738449789567","48.968184405205","48.853760862045","48.8999596991341","49.0313790661774","47.441405125426","45.3169350819858","46.1891331846886","47.0956257111502","48.1343291864987","49.1811188671879","50.1676428383448","51.033558579628","51.7201048608554","52.2989018881044","52.7863573735856","53.1210383748322","53.3288758053154","53.4575208667374","53.568713940246","53.7189888642375","53.9188712486696","54.134225508888","54.3519317469393","54.5763144658021","54.8089872264756","55.0698412031406","55.3910057640529","55.7448197432464","56.0949584876436","56.4667579090763","56.876114183637","57.302025747016","57.7064529666718","58.0701223971878",
"South Asia","SAS","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.2997629334388","56.0059729224652","55.6997214447025","55.3917008120033","55.1767531441934","55.0813825235298","55.0321310696127","55.0172712070727","55.0256920356803","55.0501807162797","55.1021760112287","55.1409104998019","55.1757460790448","55.235270620878","55.2965169987306","55.3747667333537","55.4639451526551","55.5653110089178","55.6847889684126","55.8034820747221","55.9215193225273","56.0334485615709","56.1348071440486","56.2300678742001","56.3105805939554","56.396558916958","56.4998116061454","56.6197968541581","56.7618569492131","56.9163192752677","57.0838737670226","57.2609850889841","57.417821730455","57.5758120426793","57.767638473631","57.9907629256805","58.2489617778043","58.5265195239045","58.8132943001441","59.1116262411626","59.4245990750619","59.7371209376057","60.0234448793514","60.3058046185407","60.6144822539468","60.9383994731407","61.2706893392916","61.6044871205492","61.9367572179722","62.2816183743965","62.642896262308","63.0100975682167","63.3722490466483","63.7258968230783","64.0653437720761","64.3823106551778","64.6945771159522","65.0146432800086","65.3201830245214","65.6078477016533","65.9106748245137","66.2251415537409","66.5238454344112","66.7782306170974",
"Saudi Arabia","SAU","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","51.2620371656698","51.0704646578364","50.9435028760041","50.8032977891332","50.7289646117576","50.8026111310751","50.9269840632629","51.0626566780526","51.2242251087471","51.4096858695504","51.6315915246137","51.9267989028117","52.3220190484518","52.7814147645034","53.234160708241","53.2281433500189","52.9524174576111","52.9392614630567","53.1344272033508","53.4904184600604","53.9830080821655","54.568874917695","55.2162786342925","55.9130448933862","56.6235605297133","57.3190081928213","57.9821864245912","58.6036092654702","59.1726577739502","59.6724410131117","60.1121758958423","60.4911067046509","60.8526941732745","61.3407850476562","62.1059540834382","62.949148363981","63.6873186980799","64.3666853516065","64.9483677438035","65.4157413133341","65.8270567348752","66.2147727324487","66.571415377561","66.9080111355429","67.1328691027713","67.676307471083","68.5839400644379","69.4148081434987","70.186083794554","70.9359273362117","71.5338593878599","71.9293773970591","72.2702334713709","72.6037316939782","72.9007830203911","73.3047689935522","73.9205581292977","74.4842915320307","74.8734312804638","75.1911287190221","74.9716328722011","74.5083776817437","74.3943028233134","74.3484538941939",
"Sudan","SDN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","50.6778678307513","50.6157554716764","50.553836011585","50.4568068046838","50.3210940360186","50.1914279843375","50.0684924357091","49.9347424283308","49.813020435514","49.6981730239302","49.584068405354","49.4670534338805","49.3658908356736","49.3181932407446","49.3666251936557","49.4701780939571","49.553886890235","49.6451505233656","49.7522243746837","49.8620845744631","49.9799507049946","50.1003424190693","50.1920478128017","50.2434982986214","50.1810650620101","50.0223666973507","49.8242237861681","49.5557318332062","49.2163314748424","48.9238466317624","48.7529238496897","48.6227233932545","48.5173138803123","48.5593018990909","48.8484131665521","49.2737213411804","49.7687009411299","50.3411491235346","50.9285738824378","51.5246485271401","52.1167734763606","52.6237150313209","53.023438930764","53.3665796132568","53.7363713927019","54.154635604652","54.5417927300329","54.8358023772429","55.0174888996584","55.1079462046736","55.0284951820198","54.8115885349735","54.6523986390053","54.5589418946467","54.6004834339693","54.7278782374237","54.8381333951344","54.9878468674565","55.1003711796711","55.1076188692871","55.0923259704035","55.1366795269317","55.2597713950153","55.4563801679996",
"Senegal","SEN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.4702464607685","53.3955612273998","53.3081217308058","53.1867779940798","53.0000728331328","52.9448700867846","53.0703625606067","53.2101778590945","53.3516011418422","53.4827225150416","53.5931859881558","53.6742828591492","53.7197833994445","53.7251411506551","53.6595017386106","53.4798426875792","53.1757662881731","52.7304288406233","52.2064064138126","51.7023113841483","51.2402353692673","50.8292759327482","50.4729878645981","50.1697035175912","49.9223467581409","49.7555848215178","49.6917021802859","49.701589749236","49.7620560055426","49.868181055054","50.0039773032122","50.178293676175","50.3914753423507","50.6203496516218","50.8474673709672","51.0556899792629","51.2376018298776","51.3967303397502","51.5471382837067","51.69695605682","51.8515067576221","52.0092771905115","52.1611698757512","52.2886639539051","52.3906552819476","52.4830460124392","52.5428794081509","52.5767154395691","52.6052751698735","52.602692915957","52.5755311350554","52.5498574035192","52.5368075293528","52.5474964550134","52.623187932506","52.7606904992998","52.9362002066242","53.1573931152729","53.4066062777966","53.674806484681","53.9883709463458","54.3589585053446","54.7328815311946","55.0901663458365",
"Singapore","SGP","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.6462015419247","52.2919999332474","52.1807129945286","52.311608688668","52.6234951947942","53.0922659294523","53.7498943399513","54.5591555012587","55.4969546661868","56.6333141031415","57.8015511539503","58.9091439945684","60.0051168787222","61.0782946108601","62.1908527155089","63.378435420147","64.4909550496643","65.5022391907998","66.4973588057823","67.4382888313003","68.3183056346219","69.0535015965164","69.6013040511908","70.0057510265582","70.3281668921239","70.6843337649101","71.1172034506954","71.5631659217149","71.998862778884","72.4249333118227","72.7370112479914","72.8709432039779","72.9990116903789","73.238930471102","73.545732248855","73.7669747777814","73.8464420294491","73.9943195651259","74.3544253292785","74.9133109239963","75.3235172353027","75.2795771731936","75.1333619062615","75.2484059167183","75.6575900391446","76.2271674942349","76.8120276663536","77.4943046755343","78.3428793050016","79.2779313778537","79.8799552463917","79.8697934278241","79.6683120158145","79.6527788105146","79.8222050004435","79.8932813240284","79.5311623201175","78.8232486444287","77.9484261202849","76.9286230800022","75.9561328635402","75.0958609594125","74.2061978454353","73.2874527815217",
"Solomon Islands","SLB","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.587141750581","52.4191941744238","52.2586264656616","52.1017735245125","51.952756908188","51.7874869707649","51.6126887414016","51.4539213781491","51.2999558559643","51.0996277839473","50.7952021806295","50.2359438813298","49.5292193554046","48.9254636216023","48.4119877675841","48.0590749431239","47.9735291669364","48.0499912555662","48.1667730602709","48.3235833039151","48.5151695032404","48.7331566071724","48.9759501424881","49.2360525763671","49.5239078724344","49.8575390604813","50.2021914078661","50.5212463305618","50.8158852480656","51.0893888005275","51.3426780004864","51.5926999809775","51.8561887900316","52.120646037966","52.3729226338276","52.6096780170462","52.8374499858622","53.0666543331889","53.2917647839209","53.5113824064077","53.66197278192","53.7392386910025","53.8108103457177","53.8854543235543","53.9668192973498","54.0532807859541","54.1349469711757","54.2137503255742","54.3039093150675","54.4189808872497","54.5610586789255","54.7163693014797","54.8699607087894","55.024057449424","55.188723217396","55.368340120624","55.5631988918892","55.768976606899","55.9859248951933","56.210746280769","56.4556492592876","56.7299863001768","56.9708799281967","57.1714760553838",
"Sierra Leone","SLE","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","57.3067730213093","57.2102130482648","57.099635363576","56.8800573224425","56.5034877475774","56.13161605883","55.8159203999808","55.502502170101","55.1966234920253","54.9147281150302","54.6615292734802","54.4303756585921","54.2177656602092","54.0250266915247","53.8451538291744","53.6813653389586","53.5435839726662","53.4261302895608","53.3251067131352","53.2435324046152","53.1771148577019","53.1178700054683","53.0639072692939","53.0099714351992","52.9522091596605","52.8937215485209","52.835810297262","52.7793607118521","52.7309351815964","52.7026515491595","52.6880905450295","52.6679707633019","52.6367411512506","52.6024249207588","52.5646220806328","52.5215445218519","52.4829363114643","52.454846182315","52.4154713902471","52.3177575728668","52.253984281252","52.2688511762441","52.2956628097556","52.3429898734172","52.4213820606547","52.5278289039068","52.6479440410489","52.789843367324","52.9574782012248","53.146791287524","53.3565449734857","53.5922836264136","53.8544799655189","54.1666062664041","54.5431479682388","54.9553726846221","55.3861025911483","55.8280149110486","56.2644853806005","56.6733301012739","57.0715734800115","57.4879993685469","57.9162059574342","58.3497344907773",
"El Salvador","SLV","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","50.5463622056182","50.425495350421","50.3161225599773","50.1931440792284","50.0728262234253","49.9782984670467","49.8535649627484","49.694426737989","49.5298087176704","49.3804563610029","49.3978113075813","49.5822130489573","49.8247543504449","50.1361049308924","50.4893856434305","50.8559352663918","51.2189860853417","51.5799456907677","51.9318989341159","52.2484593824162","52.4944592973528","52.5875418074002","52.6416667497118","52.7574143313786","52.9161368136521","53.1199434624813","53.344780876708","53.5870961853428","53.7308036297615","53.7283868072677","53.719959642898","53.7476840981535","53.7937759629686","54.0902992789294","54.5989511156166","55.0832219163576","55.5302594318404","55.9117900401717","56.203838560435","56.4048153309446","56.5248911381307","56.5958755835567","56.6696927101298","56.7705625791646","56.8896935974507","57.0204726956704","57.163498765114","57.5110427252955","58.0997223777589","58.757910381745","59.4480297248189","60.1478785221965","60.858092163329","61.5764618361923","62.2658932065506","62.8798962123279","63.4141069259787","63.8582047442361","64.2091529566595","64.5256025945865","64.8824217942668","65.2639844719712","65.6481085669305","66.0025394071834",
"San Marino","SMR","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","64.8418646005335","64.9562030191961","65.150318858184","65.4717317638666","65.9213973799126","66.364723978807","66.5381606883451","66.5167553337355","66.4841947083132","66.0518178910332","65.3188851151005","65.0096836668819","65.1471833968657","65.516167540354","65.9124421619972","66.2917978707452","66.5650056569433","66.6553414551279","66.8648130393097","67.2953888441306","67.8702053831004","68.5644023756496","69.1111520058889","69.5729700073153","69.9280313382527","70.0861287398006","70.2281454709736","70.2323264344912","70.3839370506037","70.6401074306177","70.779077466343","70.9345875794791","71.0660770254605","71.0652164712853","71.0295224554654","70.8957997769793","70.652705345502","70.4665917121747","70.2135217271184","69.9053970223325","69.7153309706185","69.6479294363881","69.5429803090637","69.3670524360623","69.163273901446","69.0169092983851","68.9849943856545","68.8099872474663","68.3596864204092","67.9772697411641","67.8064703791086","67.7426486845014","67.6617688173713","67.5037840175455","67.3090539666903","67.1484566389025","67.1184586397617","67.1697657570635","67.2350535306147","67.3303303303303","67.4726800700356","67.6238618715552","67.6098901098901","67.5243414827702",
"Somalia","SOM","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.3773139207487","52.0925021159713","51.8687777425755","51.6801563830025","51.5537386491504","51.5858376214278","51.7110598219688","51.8221165542731","51.9188625590265","52.002432167657","52.0733198894502","52.1303633693124","52.1751381298816","52.2084225986883","52.2595762426747","52.3225671079349","52.3610873345527","52.352889828007","52.2835757140645","52.1871396705432","52.0789522660646","51.9426147871963","51.7814936384109","51.6106888967313","51.4251332609466","51.227902317652","51.0215530394515","50.8062276639004","50.4941506462496","50.0960890490642","49.7333702526934","49.7800499664968","50.2461911557997","50.3901942540211","50.2358717697202","50.1035042930813","49.9956069675239","49.908051721085","49.8322279859976","49.7653180707413","49.7104128186004","49.6632253850908","49.6118305021518","49.5467496448845","49.4349977057474","49.2160921373924","48.9013046622351","48.6764355973369","48.678230361392","48.7931555774401","48.9152099590416","49.0399628965486","49.1503252354532","49.2446070721906","49.327183492713","49.3860158510782","49.4312145957221","49.4915018115569","49.5701825468535","49.6563698491208","49.7558642928731","49.8664592398395","49.983564641173","50.1142579799748",
"Serbia","SRB","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","68.3009999663955","68.5195483289817","68.6880497321606","68.9040763185785","69.1492691226777","69.3946822411141","69.4254828928205","69.3654351054228","69.3226472940452","69.2320408385903","69.137537764492","69.0286108518672","68.840915372622","68.6144952842044","68.4623570283942","68.3943771983503","68.3679606967342","68.3409421965192","68.3804059453713","68.5261026973432","68.8053861447864","69.2259788436336","69.6974460282686","70.1169406892171","70.4310418149272","70.6053194004845","70.6519940889314","70.6565005529601","70.6675113397229","70.6931602233276","70.7256659145388","70.6656767626773","70.598259998875","70.5698904395106","70.467751523787","70.3111524097195","70.1006984655472","69.8788619130233","69.7637640678992","69.739370685993","69.6844669952169","69.5318998114898","69.3602055871174","69.2325037379388","69.136964114252","69.105868874793","69.135946136238","69.1792779539177","69.2338407840094","69.3031180089202","69.355978924103","69.3627988137232","69.2908371079663","69.0135046578014","68.5727279833628","68.1814905878472","68.000120195284","67.9224531250087","67.8383471406348","67.7283381471802","67.6300661610676","67.6659344907746","67.7729333717778","67.8164407117398",
